000000000000000000000000
6257	4140000041a0000041000000
6258	4140000041a0000041100000
6259	4140000041a0000041200000
6260	4140000041a0000041300000
6261	4140000041a0000041400000
6262	4140000041a0000041500000
6263	4140000041a0000041600000
6264	4140000041a0000041700000
6265	4140000041a0000041800000
6266	4140000041a0000041880000
6267	4140000041a0000041900000
6268	4140000041a0000041980000
6269	4140000041a0000041a00000
6270	4140000041a0000041a80000
6271	4140000041a8000000000000
6272	4140000041a800003f800000
6273	4140000041a8000040000000
6274	4140000041a8000040400000
6275	4140000041a8000040800000
6276	4140000041a8000040a00000
6277	4140000041a8000040c00000
6278	4140000041a8000040e00000
6279	4140000041a8000041000000
6280	4140000041a8000041100000
6281	4140000041a8000041200000
6282	4140000041a8000041300000
6283	4140000041a8000041400000
6284	4140000041a8000041500000
6285	4140000041a8000041600000
6286	4140000041a8000041700000
6287	4140000041a8000041800000
6288	4140000041a8000041880000
6289	4140000041a8000041900000
6290	4140000041a8000041980000
6291	4140000041a8000041a00000
6292	4140000041a8000041a80000
6293	415000000000000000000000
6294	41500000000000003f800000
6295	415000000000000040000000
6296	415000000000000040400000
6297	415000000000000040800000
6298	415000000000000040a00000
6299	415000000000000040c00000
6300	415000000000000040e00000
6301	415000000000000041000000
6302	415000000000000041100000
6303	415000000000000041200000
6304	415000000000000041300000
6305	415000000000000041400000
6306	415000000000000041500000
6307	415000000000000041600000
6308	415000000000000041700000
6309	415000000000000041800000
6310	415000000000000041880000
6311	415000000000000041900000
6312	415000000000000041980000
6313	415000000000000041a00000
6314	415000000000000041a80000
6315	415000003f80000000000000
6316	415000003f8000003f800000
6317	415000003f80000040000000
6318	415000003f80000040400000
6319	415000003f80000040800000
6320	415000003f80000040a00000
6321	415000003f80000040c00000
6322	415000003f80000040e00000
6323	415000003f80000041000000
6324	415000003f80000041100000
6325	415000003f80000041200000
6326	415000003f80000041300000
6327	415000003f80000041400000
6328	415000003f80000041500000
6329	415000003f80000041600000
6330	415000003f80000041700000
6331	415000003f80000041800000
6332	415000003f80000041880000
6333	415000003f80000041900000
6334	415000003f80000041980000
6335	415000003f80000041a00000
6336	415000003f80000041a80000
6337	415000004000000000000000
6338	41500000400000003f800000
6339	415000004000000040000000
6340	415000004000000040400000
6341	415000004000000040800000
6342	415000004000000040a00000
6343	415000004000000040c00000
6344	415000004000000040e00000
6345	415000004000000041000000
6346	415000004000000041100000
6347	415000004000000041200000
6348	415000004000000041300000
6349	415000004000000041400000
6350	415000004000000041500000
6351	415000004000000041600000
6352	415000004000000041700000
6353	415000004000000041800000
6354	415000004000000041880000
6355	415000004000000041900000
6356	415000004000000041980000
6357	415000004000000041a00000
6358	415000004000000041a80000
6359	415000004040000000000000
6360	41500000404000003f800000
6361	415000004040000040000000
6362	415000004040000040400000
6363	415000004040000040800000
6364	415000004040000040a00000
6365	415000004040000040c00000
6366	415000004040000040e00000
6367	415000004040000041000000
6368	415000004040000041100000
6369	415000004040000041200000
6370	415000004040000041300000
6371	415000004040000041400000
6372	415000004040000041500000
6373	415000004040000041600000
6374	415000004040000041700000
6375	415000004040000041800000
6376	415000004040000041880000
6377	415000004040000041900000
6378	415000004040000041980000
6379	415000004040000041a00000
6380	415000004040000041a80000
6381	415000004080000000000000
6382	41500000408000003f800000
6383	415000004080000040000000
6384	415000004080000040400000
6385	415000004080000040800000
6386	415000004080000040a00000
6387	415000004080000040c00000
6388	415000004080000040e00000
6389	415000004080000041000000
6390	415000004080000041100000
6391	415000004080000041200000
6392	415000004080000041300000
6393	415000004080000041400000
6394	415000004080000041500000
6395	415000004080000041600000
6396	415000004080000041700000
6397	415000004080000041800000
6398	415000004080000041880000
6399	415000004080000041900000
6400	415000004080000041980000
6401	415000004080000041a00000
6402	415000004080000041a80000
6403	4150000040a0000000000000
6404	4150000040a000003f800000
6405	4150000040a0000040000000
6406	4150000040a0000040400000
6407	4150000040a0000040800000
6408	4150000040a0000040a00000
6409	4150000040a0000040c00000
6410	4150000040a0000040e00000
6411	4150000040a0000041000000
6412	4150000040a0000041100000
6413	4150000040a0000041200000
6414	4150000040a0000041300000
6415	4150000040a0000041400000
6416	4150000040a0000041500000
6417	4150000040a0000041600000
6418	4150000040a0000041700000
6419	4150000040a0000041800000
6420	4150000040a0000041880000
6421	4150000040a0000041900000
6422	4150000040a0000041980000
6423	4150000040a0000041a00000
6424	4150000040a0000041a80000
6425	4150000040c0000000000000
6426	4150000040c000003f800000
6427	4150000040c0000040000000
6428	4150000040c0000040400000
6429	4150000040c0000040800000
6430	4150000040c0000040a00000
6431	4150000040c0000040c00000
6432	4150000040c0000040e00000
6433	4150000040c0000041000000
6434	4150000040c0000041100000
6435	4150000040c0000041200000
6436	4150000040c0000041300000
6437	4150000040c0000041400000
6438	4150000040c0000041500000
6439	4150000040c0000041600000
6440	4150000040c0000041700000
6441	4150000040c0000041800000
6442	4150000040c0000041880000
6443	4150000040c0000041900000
6444	4150000040c0000041980000
6445	4150000040c0000041a00000
6446	4150000040c0000041a80000
6447	4150000040e0000000000000
6448	4150000040e000003f800000
6449	4150000040e0000040000000
6450	4150000040e0000040400000
6451	4150000040e0000040800000
6452	4150000040e0000040a00000
6453	4150000040e0000040c00000
6454	4150000040e0000040e00000
6455	4150000040e0000041000000
6456	4150000040e0000041100000
6457	4150000040e0000041200000
6458	4150000040e0000041300000
6459	4150000040e0000041400000
6460	4150000040e0000041500000
6461	4150000040e0000041600000
6462	4150000040e0000041700000
6463	4150000040e0000041800000
6464	4150000040e0000041880000
6465	4150000040e0000041900000
6466	4150000040e0000041980000
6467	4150000040e0000041a00000
6468	4150000040e0000041a80000
6469	415000004100000000000000
6470	41500000410000003f800000
6471	415000004100000040000000
6472	415000004100000040400000
6473	415000004100000040800000
6474	415000004100000040a00000
6475	415000004100000040c00000
6476	415000004100000040e00000
6477	415000004100000041000000
6478	415000004100000041100000
6479	415000004100000041200000
6480	415000004100000041300000
6481	415000004100000041400000
6482	415000004100000041500000
6483	415000004100000041600000
6484	415000004100000041700000
6485	415000004100000041800000
6486	415000004100000041880000
6487	415000004100000041900000
6488	415000004100000041980000
6489	415000004100000041a00000
6490	415000004100000041a80000
6491	415000004110000000000000
6492	41500000411000003f800000
6493	415000004110000040000000
6494	415000004110000040400000
6495	415000004110000040800000
6496	415000004110000040a00000
6497	415000004110000040c00000
6498	415000004110000040e00000
6499	415000004110000041000000
6500	415000004110000041100000
6501	415000004110000041200000
6502	415000004110000041300000
6503	415000004110000041400000
6504	415000004110000041500000
6505	415000004110000041600000
6506	415000004110000041700000
6507	415000004110000041800000
6508	415000004110000041880000
6509	415000004110000041900000
6510	415000004110000041980000
6511	415000004110000041a00000
6512	415000004110000041a80000
6513	415000004120000000000000
6514	41500000412000003f800000
6515	415000004120000040000000
6516	415000004120000040400000
6517	415000004120000040800000
6518	415000004120000040a00000
6519	415000004120000040c00000
6520	415000004120000040e00000
6521	415000004120000041000000
6522	415000004120000041100000
6523	415000004120000041200000
6524	415000004120000041300000
6525	415000004120000041400000
6526	415000004120000041500000
6527	415000004120000041600000
6528	415000004120000041700000
6529	415000004120000041800000
6530	415000004120000041880000
6531	415000004120000041900000
6532	415000004120000041980000
6533	415000004120000041a00000
6534	415000004120000041a80000
6535	415000004130000000000000
6536	41500000413000003f800000
6537	415000004130000040000000
6538	415000004130000040400000
6539	415000004130000040800000
6540	415000004130000040a00000
6541	415000004130000040c00000
6542	415000004130000040e00000
6543	415000004130000041000000
6544	415000004130000041100000
6545	415000004130000041200000
6546	415000004130000041300000
6547	415000004130000041400000
6548	415000004130000041500000
6549	415000004130000041600000
6550	415000004130000041700000
6551	415000004130000041800000
6552	415000004130000041880000
6553	415000004130000041900000
6554	415000004130000041980000
6555	415000004130000041a00000
6556	415000004130000041a80000
6557	415000004140000000000000
6558	41500000414000003f800000
6559	415000004140000040000000
6560	415000004140000040400000
6561	415000004140000040800000
6562	415000004140000040a00000
6563	415000004140000040c00000
6564	415000004140000040e00000
6565	415000004140000041000000
6566	415000004140000041100000
6567	415000004140000041200000
6568	415000004140000041300000
6569	415000004140000041400000
6570	415000004140000041500000
6571	415000004140000041600000
6572	415000004140000041700000
6573	415000004140000041800000
6574	415000004140000041880000
6575	415000004140000041900000
6576	415000004140000041980000
6577	415000004140000041a00000
6578	415000004140000041a80000
6579	415000004150000000000000
6580	41500000415000003f800000
6581	415000004150000040000000
6582	415000004150000040400000
6583	415000004150000040800000
6584	415000004150000040a00000
6585	415000004150000040c00000
6586	415000004150000040e00000
6587	415000004150000041000000
6588	415000004150000041100000
6589	415000004150000041200000
6590	415000004150000041300000
6591	415000004150000041400000
6592	415000004150000041500000
6593	415000004150000041600000
6594	415000004150000041700000
6595	415000004150000041800000
6596	415000004150000041880000
6597	415000004150000041900000
6598	415000004150000041980000
6599	415000004150000041a00000
6600	415000004150000041a80000
6601	415000004160000000000000
6602	41500000416000003f800000
6603	415000004160000040000000
6604	415000004160000040400000
6605	415000004160000040800000
6606	415000004160000040a00000
6607	415000004160000040c00000
6608	415000004160000040e00000
6609	415000004160000041000000
6610	415000004160000041100000
6611	415000004160000041200000
6612	415000004160000041300000
6613	415000004160000041400000
6614	415000004160000041500000
6615	415000004160000041600000
6616	415000004160000041700000
6617	415000004160000041800000
6618	415000004160000041880000
6619	415000004160000041900000
6620	415000004160000041980000
6621	415000004160000041a00000
6622	415000004160000041a80000
6623	415000004170000000000000
6624	41500000417000003f800000
6625	415000004170000040000000
6626	415000004170000040400000
6627	415000004170000040800000
6628	415000004170000040a00000
6629	415000004170000040c00000
6630	415000004170000040e00000
6631	415000004170000041000000
6632	415000004170000041100000
6633	415000004170000041200000
6634	415000004170000041300000
6635	415000004170000041400000
6636	415000004170000041500000
6637	415000004170000041600000
6638	415000004170000041700000
6639	415000004170000041800000
6640	415000004170000041880000
6641	415000004170000041900000
6642	415000004170000041980000
6643	415000004170000041a00000
6644	415000004170000041a80000
6645	415000004180000000000000
6646	41500000418000003f800000
6647	415000004180000040000000
6648	415000004180000040400000
6649	415000004180000040800000
6650	415000004180000040a00000
6651	415000004180000040c00000
6652	415000004180000040e00000
6653	415000004180000041000000
6654	415000004180000041100000
6655	415000004180000041200000
6656	415000004180000041300000
